depth,ID,day,mnth,yr,Date,DO,Temp,CO2,pH,SpC,min,light,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h,Q_m.h,U/H,deltaDO,deltaDO_rate,K600_1d,K_reaeration,not,hour,Month,year,time.x,time.y,ER,GPP,GPPavg
1.6264672785782297,AM,23,7,2022,2022-07-23T22:00:00Z,3.75,71.82,NA,NA,385,0,0,-0.13285306931871022,4.756666666666667,71.902242756,-5.983066498445882,22.12,8.72355306096522,4.973553060965219,22.17,8.715177890227249,3.958511223560582,4.4660321422629,-478.27104954735677,-21539.039394405176,-0.07079956620366487,-1.0066666666666668,41.69737113532285,-0.8471370082021696,-6.153480515099612,47.850851650422456,22,7,2022,ER,ER,41.841466841106836,6.00938480931562,3.9707567063545306
1.6264672785782297,AM,23,7,2022,2022-07-23T23:00:00Z,3.64,71.74,NA,NA,384.6,0,0,-0.13285306931871022,4.756666666666667,71.902242756,-5.983066498445882,22.08,8.730263573384951,5.09026357338495,22.17,8.715177890227249,3.958511223560582,4.524387398472767,-478.27104954735677,-21539.039394405176,-0.07079956620366487,-1.1166666666666667,46.25370639183163,-0.8471370082021696,-6.233884757747788,52.487591149579416,23,7,2022,ER,ER,41.841466841106836,10.64612430847258,3.9707567063545306
1.615132096267807,AM,24,7,2022,2022-07-24T00:00:00Z,3.63,71.71,NA,NA,NA,0,0,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,22.06,8.73362229499681,5.10362229499681,22.17,8.715177890227249,3.958511223560582,4.531066759278696,-461.7791863546162,-20670.700364602264,-0.06877367906878673,-1.126666666666667,44.78651745663825,-0.7859327646188494,-5.7516692368853395,50.53818669352359,0,7,2022,ER,ER,45.87275652183327,4.665430171690325,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T01:00:00Z,3.62,71.64,NA,NA,384.2,0,0,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,22.02,8.740346681405066,5.120346681405066,22.17,8.715177890227249,3.958511223560582,4.539428952482824,-461.7791863546162,-20670.700364602264,-0.06877367906878673,-1.1366666666666667,45.18403092518828,-0.7859327646188494,-5.7622840814595415,50.94631500664782,1,7,2022,ER,ER,45.87275652183327,5.073558484814555,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T02:00:00Z,3.63,71.6,NA,NA,383.9,0,0,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,22,8.743712351159378,5.113712351159378,22.17,8.715177890227249,3.958511223560582,4.53611178735998,-461.7791863546162,-20670.700364602264,-0.06877367906878673,-1.126666666666667,44.78651745663825,-0.7859327646188494,-5.7580733210350425,50.54459077767329,2,7,2022,ER,ER,45.87275652183327,4.671834255840025,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T03:00:00Z,3.63,71.56,NA,NA,383.6,0,0,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,21.98,8.747080341923198,5.117080341923198,22.17,8.715177890227249,3.958511223560582,4.53779578274189,-461.7791863546162,-20670.700364602264,-0.06877367906878673,-1.126666666666667,44.78651745663825,-0.7859327646188494,-5.760210959906365,50.54672841654462,3,7,2022,ER,ER,45.87275652183327,4.67397189471135,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T04:00:00Z,3.61,71.53,NA,NA,383.6,0,0,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,21.96,8.750450656183592,5.140450656183592,22.17,8.715177890227249,3.958511223560582,4.549480939872087,-461.7791863546162,-20670.700364602264,-0.06877367906878673,-1.146666666666667,45.581544393738334,-0.7859327646188494,-5.775043925820252,51.35658831955858,4,7,2022,ER,ER,45.87275652183327,5.4838317977253155,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T05:00:00Z,3.61,71.53,NA,NA,383.4,0,0,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,21.96,8.750450656183592,5.140450656183592,22.17,8.715177890227249,3.958511223560582,4.549480939872087,-461.7791863546162,-20670.700364602264,-0.06877367906878673,-1.146666666666667,45.581544393738334,-0.7859327646188494,-5.775043925820252,51.35658831955858,5,7,2022,ER,ER,45.87275652183327,5.4838317977253155,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T06:00:00Z,3.63,71.49,NA,NA,383.4,0,353.50155861795287,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,21.94,8.753823296428832,5.123823296428832,22.17,8.715177890227249,3.958511223560582,4.541167259994707,-461.7791863546162,-20670.700364602264,-0.06877367906878673,-1.126666666666667,44.78651745663825,-0.7859327646188494,-5.764490663346659,50.55100811998491,6,7,2022,AM,ER,45.87275652183327,4.67825159815164,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T07:00:00Z,3.64,71.49,NA,NA,383.4,0,843.4666436313021,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,21.94,8.753823296428832,5.113823296428832,22.17,8.715177890227249,3.958511223560582,4.536167259994707,-461.7791863546162,-20670.700364602264,-0.06877367906878673,-1.1166666666666667,44.38900398808819,-0.7859327646188494,-5.758143737178437,50.14714772526663,7,7,2022,AM,ER,45.87275652183327,4.27439120343336,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T08:00:00Z,3.73,71.56,NA,NA,383.6,0,1303.488153218321,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,21.98,8.747080341923198,5.017080341923197,22.17,8.715177890227249,3.958511223560582,4.487795782741889,-461.7791863546162,-20670.700364602264,-0.06877367906878673,-1.0266666666666668,40.811382771137815,-0.7859327646188494,-5.696741698224145,46.50812446936196,8,7,2022,AM,ER,45.87275652183327,0.6353679475286924,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T09:00:00Z,3.97,71.74,NA,NA,384.5,0,1702.2176017273976,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,22.08,8.730263573384951,4.76026357338495,22.17,8.715177890227249,3.958511223560582,4.359387398472766,-461.7791863546162,-20670.700364602264,-0.06877367906878673,-0.7866666666666666,31.271059525936757,-0.7859327646188494,-5.533741991356783,36.80480151729354,9,7,2022,AM,ER,45.87275652183327,0,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T10:00:00Z,4.23,72.07,NA,NA,385.9,0,2012.4832491014254,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,22.26,8.700138781900085,4.470138781900085,22.17,8.715177890227249,3.958511223560582,4.214325002730334,-461.7791863546162,-20670.700364602264,-0.06877367906878673,-0.5266666666666664,20.935709343635615,-0.7859327646188494,-5.349601928244261,26.285311271879877,10,7,2022,AM,ER,45.87275652183327,0,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T11:00:00Z,4.6,72.46,NA,NA,387.9,0,2213.1417468354152,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,22.48,8.663571198100966,4.063571198100966,22.17,8.715177890227249,3.958511223560582,4.011041210830774,-461.7791863546162,-20670.700364602264,-0.06877367906878673,-0.15666666666666718,6.227711007284035,-0.7859327646188494,-5.091556484567719,11.319267491851754,11,7,2022,AM,ER,45.87275652183327,0,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T12:00:00Z,5.28,73.22,NA,NA,391.2,0,2290.51897908292,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,22.9,8.594517751081435,3.3145177510814348,22.17,8.715177890227249,3.958511223560582,3.6365144873210085,-461.7791863546162,-20670.700364602264,-0.06877367906878673,0.5233333333333334,-20.803204854118952,-0.7859327646188494,-4.616137792139206,-16.187067061979747,12,7,2022,AM,ER,45.87275652183327,0,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T13:00:00Z,5.95,74.05,NA,NA,394.8,0,2239.341910559038,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,23.36,8.520006255139773,2.5700062551397727,22.17,8.715177890227249,3.958511223560582,3.2642587393501774,-461.7791863546162,-20670.700364602264,-0.06877367906878673,1.1933333333333334,-47.43660724697186,-0.7859327646188494,-4.143601842525784,-43.29300540444608,13,7,2022,AM,ER,45.87275652183327,0,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T14:00:00Z,6.56,74.66,NA,NA,397.3,0,2063.09793830583,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,23.7,8.465667907948587,1.9056679079485876,22.17,8.715177890227249,3.958511223560582,2.932089565754585,-461.7791863546162,-20670.700364602264,-0.06877367906878673,1.8033333333333328,-71.6849288285245,-0.7859327646188494,-3.7219511984916767,-67.96297763003282,14,7,2022,AM,ER,45.87275652183327,0,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T15:00:00Z,6.5,74.91,NA,NA,398.2,0,1773.797256994132,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,23.84,8.443471950843376,1.9434719508433762,22.17,8.715177890227249,3.958511223560582,2.950991587201979,-461.7791863546162,-20670.700364602264,-0.06877367906878673,1.7433333333333332,-69.29984801722426,-0.7859327646188494,-3.745945145403029,-65.55390287182124,15,7,2022,AM,ER,45.87275652183327,0,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T16:00:00Z,6.1,74.59,NA,NA,396.6,0,1391.1544299611003,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,23.66,8.472028649447285,2.3720286494472855,22.17,8.715177890227249,3.958511223560582,3.165269936503934,-461.7791863546162,-20670.700364602264,-0.06877367906878673,1.3433333333333328,-53.39930927522249,-0.7859327646188494,-4.017946917896626,-49.38136235732587,16,7,2022,AM,ER,45.87275652183327,0,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T17:00:00Z,5.39,73.72,NA,NA,392.7,0,941.2449366874499,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,23.18,8.549025402987395,3.159025402987395,22.17,8.715177890227249,3.958511223560582,3.5587683132739887,-461.7791863546162,-20670.700364602264,-0.06877367906878673,0.6333333333333329,-25.17585300816941,-0.7859327646188494,-4.517447946831572,-20.658405061337838,17,7,2022,AM,ER,45.87275652183327,0,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T18:00:00Z,4.91,72.97,NA,NA,389.6,0,454.7282459920126,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,22.76,8.617426095409286,3.7074260954092857,22.17,8.715177890227249,3.958511223560582,3.832968659484934,-461.7791863546162,-20670.700364602264,-0.06877367906878673,0.15333333333333332,-6.095206517767334,-0.7859327646188494,-4.865513817371927,-1.2296927003954075,18,7,2022,AM,ER,45.87275652183327,0,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T19:00:00Z,4.49,72.39,NA,NA,387.1,0,0,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,22.44,8.670199395670164,4.180199395670163,22.17,8.715177890227249,3.958511223560582,4.069355309615373,-461.7791863546162,-20670.700364602264,-0.06877367906878673,-0.2666666666666666,10.600359161334492,-0.7859327646188494,-5.165579540478171,15.765938701812662,19,7,2022,ER,ER,45.87275652183327,0,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T20:00:00Z,4.04,72.03,NA,NA,385.9,0,0,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,22.24,8.70347679246673,4.663476792466731,22.17,8.715177890227249,3.958511223560582,4.310994008013656,-461.7791863546162,-20670.700364602264,-0.06877367906878673,-0.7166666666666668,28.48846524608646,-0.7859327646188494,-5.472312136102003,33.96077738218846,20,7,2022,ER,ER,45.87275652183327,0,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T21:00:00Z,3.78,71.85,NA,NA,385.1,0,0,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,22.14,8.720201265215929,4.940201265215929,22.17,8.715177890227249,3.958511223560582,4.449356244388255,-461.7791863546162,-20670.700364602264,-0.06877367906878673,-0.976666666666667,38.8238154283876,-0.7859327646188494,-5.647947115849934,44.471762544237535,21,7,2022,ER,ER,45.87275652183327,0,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T22:00:00Z,3.61,71.74,NA,NA,384.9,0,0,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,22.08,8.730263573384951,5.1202635733849515,22.17,8.715177890227249,3.958511223560582,4.539387398472767,-461.7791863546162,-20670.700364602264,-0.06877367906878673,-1.146666666666667,45.581544393738334,-0.7859327646188494,-5.762231333412776,51.34377572715111,22,7,2022,ER,ER,45.87275652183327,5.471019205317845,2.208658403598953
1.615132096267807,AM,24,7,2022,2022-07-24T23:00:00Z,3.55,71.71,NA,NA,384.5,0,0,-0.1282719962096156,4.756666666666667,71.902242756,-5.741861212389518,22.06,8.73362229499681,5.18362229499681,22.17,8.715177890227249,3.958511223560582,4.571066759278696,-461.7791863546162,-20670.700364602264,-0.06877367906878673,-1.206666666666667,47.9666252050386,-0.7859327646188494,-5.802444646231116,53.76906985126972,23,7,2022,ER,ER,45.87275652183327,7.8963133294364525,2.208658403598953
1.6037969139573844,AM,25,7,2022,2022-07-25T00:00:00Z,3.56,71.64,NA,NA,NA,0,0,-0.12369092310052088,4.756666666666667,71.902242756,-5.503148436678858,22.02,8.740346681405066,5.180346681405066,22.17,8.715177890227249,3.958511223560582,4.5694289524828235,-445.2873231618752,-19811.33437204389,-0.0667230170517828,-1.1966666666666668,45.59146820233177,-0.7239800450250597,-5.305641463280802,50.89710966561257,0,7,2022,ER,ER,43.29696723981069,7.600142425801877,2.985503290431619
1.6037969139573844,AM,25,7,2022,2022-07-25T01:00:00Z,3.56,71.6,NA,NA,384,0,0,-0.12369092310052088,4.756666666666667,71.902242756,-5.503148436678858,22,8.743712351159378,5.183712351159377,22.17,8.715177890227249,3.958511223560582,4.57111178735998,-445.2873231618752,-19811.33437204389,-0.0667230170517828,-1.1966666666666668,45.59146820233177,-0.7239800450250597,-5.307595431400876,50.899063633732645,1,7,2022,ER,ER,43.29696723981069,7.602096393921954,2.985503290431619
1.6037969139573844,AM,25,7,2022,2022-07-25T02:00:00Z,3.57,71.56,NA,NA,384,0,0,-0.12369092310052088,4.756666666666667,71.902242756,-5.503148436678858,21.98,8.747080341923198,5.177080341923197,22.17,8.715177890227249,3.958511223560582,4.567795782741889,-445.2873231618752,-19811.33437204389,-0.0667230170517828,-1.186666666666667,45.2104810028694,-0.7239800450250597,-5.303745162192814,50.51422616506221,2,7,2022,ER,ER,43.29696723981069,7.217258925251521,2.985503290431619
1.6037969139573844,AM,25,7,2022,2022-07-25T03:00:00Z,3.61,71.56,NA,NA,383.8,0,0,-0.12369092310052088,4.756666666666667,71.902242756,-5.503148436678858,21.98,8.747080341923198,5.137080341923198,22.17,8.715177890227249,3.958511223560582,4.54779578274189,-445.2873231618752,-19811.33437204389,-0.0667230170517828,-1.146666666666667,43.68653220501988,-0.7239800450250597,-5.280522822953256,48.96705502797314,3,7,2022,ER,ER,43.29696723981069,5.670087788162448,2.985503290431619
1.6037969139573844,AM,25,7,2022,2022-07-25T04:00:00Z,3.57,71.53,NA,NA,383.7,0,0,-0.12369092310052088,4.756666666666667,71.902242756,-5.503148436678858,21.96,8.750450656183592,5.1804506561835915,22.17,8.715177890227249,3.958511223560582,4.569480939872086,-445.2873231618752,-19811.33437204389,-0.0667230170517828,-1.186666666666667,45.2104810028694,-0.7239800450250597,-5.305701826720283,50.51618282958968,4,7,2022,ER,ER,43.29696723981069,7.21921558977899,2.985503290431619
1.6037969139573844,AM,25,7,2022,2022-07-25T05:00:00Z,3.64,71.49,NA,NA,383.6,0,0,-0.12369092310052088,4.756666666666667,71.902242756,-5.503148436678858,21.94,8.753823296428832,5.113823296428832,22.17,8.715177890227249,3.958511223560582,4.536167259994707,-445.2873231618752,-19811.33437204389,-0.0667230170517828,-1.1166666666666667,42.54357060663272,-0.7239800450250597,-5.267020747948756,47.810591354581476,5,7,2022,ER,ER,43.29696723981069,4.513624114770785,2.985503290431619
1.6037969139573844,AM,25,7,2022,2022-07-25T06:00:00Z,3.56,71.46,NA,NA,383.4,0,349.2717652968092,-0.12369092310052088,4.756666666666667,71.902242756,-5.503148436678858,21.92,8.757198265151638,5.197198265151638,22.17,8.715177890227249,3.958511223560582,4.5778547443561095,-445.2873231618752,-19811.33437204389,-0.0667230170517828,-1.1966666666666668,45.59146820233177,-0.7239800450250597,-5.315424793142969,50.906892995474735,6,7,2022,AM,ER,43.29696723981069,7.609925755664044,2.985503290431619
1.6037969139573844,AM,25,7,2022,2022-07-25T07:00:00Z,3.58,71.46,NA,NA,383.4,0,839.8939915549156,-0.12369092310052088,4.756666666666667,71.902242756,-5.503148436678858,21.92,8.757198265151638,5.177198265151638,22.17,8.715177890227249,3.958511223560582,4.56785474435611,-445.2873231618752,-19811.33437204389,-0.0667230170517828,-1.1766666666666667,44.829493803407004,-0.7239800450250597,-5.30381362352319,50.133307426930195,7,7,2022,AM,ER,43.29696723981069,6.836340187119504,2.985503290431619
1.6037969139573844,AM,25,7,2022,2022-07-25T08:00:00Z,3.59,71.53,NA,NA,383.7,0,1300.5459529733366,-0.12369092310052088,4.756666666666667,71.902242756,-5.503148436678858,21.96,8.750450656183592,5.160450656183592,22.17,8.715177890227249,3.958511223560582,4.559480939872087,-445.2873231618752,-19811.33437204389,-0.0667230170517828,-1.166666666666667,44.44850660394464,-0.7239800450250597,-5.294090657100504,49.74259726104514,8,7,2022,AM,ER,43.29696723981069,6.44563002123445,2.985503290431619
1.6037969139573844,AM,25,7,2022,2022-07-25T09:00:00Z,3.95,71.82,NA,NA,384.9,0,1699.8357790931848,-0.12369092310052088,4.756666666666667,71.902242756,-5.503148436678858,22.12,8.72355306096522,4.773553060965219,22.17,8.715177890227249,3.958511223560582,4.366032142262901,-445.2873231618752,-19811.33437204389,-0.0667230170517828,-0.8066666666666666,30.732967423298852,-0.7239800450250597,-5.069473976922246,35.8024414002211,9,7,2022,AM,ER,43.29696723981069,0,2.985503290431619
1.6037969139573844,AM,25,7,2022,2022-07-25T10:00:00Z,4.31,72.14,NA,NA,386.7,0,2010.5531759738885,-0.12369092310052088,4.756666666666667,71.902242756,-5.503148436678858,22.3,8.693469625130573,4.383469625130574,22.17,8.715177890227249,3.958511223560582,4.170990424345578,-445.2873231618752,-19811.33437204389,-0.0667230170517828,-0.4466666666666672,17.017428242653107,-0.7239800450250597,-4.843007729955129,21.860435972608236,10,7,2022,AM,ER,43.29696723981069,0,2.985503290431619
1.6037969139573844,AM,25,7,2022,2022-07-25T11:00:00Z,4.54,72.5,NA,NA,388.2,0,2211.523724350357,-0.12369092310052088,4.756666666666667,71.902242756,-5.503148436678858,22.5,8.660260493749806,4.120260493749806,22.17,8.715177890227249,3.958511223560582,4.039385858655194,-445.2873231618752,-19811.33437204389,-0.0667230170517828,-0.21666666666666679,8.254722655018293,-0.7239800450250597,-4.690199436458287,12.944922091476581,11,7,2022,AM,ER,43.29696723981069,0,2.985503290431619
1.6037969139573844,AM,25,7,2022,2022-07-25T12:00:00Z,5.12,73.04,NA,NA,390.6,0,2289.0518576721965,-0.12369092310052088,4.756666666666667,71.902242756,-5.503148436678858,22.8,8.610869747292538,3.490869747292538,22.17,8.715177890227249,3.958511223560582,3.72469048542656,-445.2873231618752,-19811.33437204389,-0.0667230170517828,0.3633333333333333,-13.842534913799897,-0.7239800450250597,-4.3248013007465484,-9.517733613053348,12,7,2022,AM,ER,43.29696723981069,0,2.985503290431619
1.6037969139573844,AM,25,7,2022,2022-07-25T13:00:00Z,5.57,73.54,NA,NA,392.7,0,2237.8541846473368,-0.12369092310052088,4.756666666666667,71.902242756,-5.503148436678858,23.08,8.56522330891188,2.9952233089118803,22.17,8.715177890227249,3.958511223560582,3.476867266236231,-445.2873231618752,-19811.33437204389,-0.0667230170517828,0.8133333333333335,-30.986958889607116,-0.7239800450250597,-4.0370495573726854,-26.94990933223443,13,7,2022,AM,ER,43.29696723981069,0,2.985503290431619
